Épisode 933/2200, Score: 420.0, Epsilon: 0.0100
Épisode 934/2200, Score: 441.0, Epsilon: 0.0100
Épisode 935/2200, Score: 210.0, Epsilon: 0.0100
Épisode 936/2200, Score: 273.0, Epsilon: 0.0100
Épisode 937/2200, Score: 378.0, Epsilon: 0.0100
Épisode 938/2200, Score: 378.0, Epsilon: 0.0100
Épisode 939/2200, Score: 504.0, Epsilon: 0.0100
Épisode 940/2200, Score: 189.0, Epsilon: 0.0100
Épisode 941/2200, Score: 399.0, Epsilon: 0.0100
Épisode 942/2200, Score: 378.0, Epsilon: 0.0100
Épisode 943/2200, Score: 336.0, Epsilon: 0.0100
Épisode 944/2200, Score: 336.0, Epsilon: 0.0100
Épisode 945/2200, Score: 231.0, Epsilon: 0.0100
Épisode 946/2200, Score: 462.0, Epsilon: 0.0100
Épisode 947/2200, Score: 483.0, Epsilon: 0.0100
Épisode 948/2200, Score: 294.0, Epsilon: 0.0100
Épisode 949/2200, Score: 315.0, Epsilon: 0.0100
Épisode 950/2200, Score: 357.0, Epsilon: 0.0100
Épisode 951/2200, Score: 546.0, Epsilon: 0.0100
Épisode 952/2200, Score: 294.0, Epsilon: 0.0100
Épisode 953/2200, Score: 210.0, Epsilon: 0.0100
Épisode 954/2200, Score: 357.0, Epsilon: 0.0100
Épisode 955/2200, Score: 336.0, Epsilon: 0.0100
Épisode 956/2200, Score: 252.0, Epsilon: 0.0100
Épisode 957/2200, Score: 336.0, Epsilon: 0.0100
Épisode 958/2200, Score: 399.0, Epsilon: 0.0100
Épisode 959/2200, Score: 315.0, Epsilon: 0.0100
Épisode 960/2200, Score: 546.0, Epsilon: 0.0100
Épisode 961/2200, Score: 441.0, Epsilon: 0.0100
Épisode 962/2200, Score: 315.0, Epsilon: 0.0100
Épisode 963/2200, Score: 504.0, Epsilon: 0.0100
Épisode 964/2200, Score: 294.0, Epsilon: 0.0100
Épisode 965/2200, Score: 420.0, Epsilon: 0.0100
Épisode 966/2200, Score: 441.0, Epsilon: 0.0100
Épisode 967/2200, Score: 399.0, Epsilon: 0.0100
Épisode 968/2200, Score: 420.0, Epsilon: 0.0100
Épisode 969/2200, Score: 336.0, Epsilon: 0.0100
Épisode 970/2200, Score: 462.0, Epsilon: 0.0100
Épisode 971/2200, Score: 357.0, Epsilon: 0.0100
Épisode 972/2200, Score: 483.0, Epsilon: 0.0100
Épisode 973/2200, Score: 399.0, Epsilon: 0.0100
Épisode 974/2200, Score: 420.0, Epsilon: 0.0100
Épisode 975/2200, Score: 399.0, Epsilon: 0.0100
Épisode 976/2200, Score: 420.0, Epsilon: 0.0100
Épisode 977/2200, Score: 504.0, Epsilon: 0.0100
Épisode 978/2200, Score: 525.0, Epsilon: 0.0100
Épisode 979/2200, Score: 399.0, Epsilon: 0.0100
Épisode 980/2200, Score: 252.0, Epsilon: 0.0100
Épisode 981/2200, Score: 420.0, Epsilon: 0.0100
Épisode 982/2200, Score: 315.0, Epsilon: 0.0100
Épisode 983/2200, Score: 441.0, Epsilon: 0.0100
Épisode 984/2200, Score: 294.0, Epsilon: 0.0100
Épisode 985/2200, Score: 378.0, Epsilon: 0.0100
Épisode 986/2200, Score: 420.0, Epsilon: 0.0100
Épisode 987/2200, Score: 441.0, Epsilon: 0.0100
Épisode 988/2200, Score: 378.0, Epsilon: 0.0100
Épisode 989/2200, Score: 294.0, Epsilon: 0.0100
Épisode 990/2200, Score: 315.0, Epsilon: 0.0100
Épisode 991/2200, Score: 504.0, Epsilon: 0.0100
Épisode 992/2200, Score: 462.0, Epsilon: 0.0100
Épisode 993/2200, Score: 588.0, Epsilon: 0.0100
Épisode 994/2200, Score: 336.0, Epsilon: 0.0100
Épisode 995/2200, Score: 462.0, Epsilon: 0.0100
Épisode 996/2200, Score: 483.0, Epsilon: 0.0100
Épisode 997/2200, Score: 441.0, Epsilon: 0.0100
Épisode 998/2200, Score: 588.0, Epsilon: 0.0100
Épisode 999/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1000/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1001/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1002/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1003/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1004/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1005/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1006/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1007/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1008/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1009/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1010/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1011/2200, Score: 546.0, Epsilon: 0.0100
Épisode 1012/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1013/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1014/2200, Score: 210.0, Epsilon: 0.0100
Épisode 1015/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1016/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1017/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1018/2200, Score: 210.0, Epsilon: 0.0100
Épisode 1019/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1020/2200, Score: 252.0, Epsilon: 0.0100
Épisode 1021/2200, Score: 147.0, Epsilon: 0.0100
Épisode 1022/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1023/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1024/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1025/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1026/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1027/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1028/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1029/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1030/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1031/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1032/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1033/2200, Score: 609.0, Epsilon: 0.0100
Épisode 1034/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1035/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1036/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1037/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1038/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1039/2200, Score: 588.0, Epsilon: 0.0100
Épisode 1040/2200, Score: 525.0, Epsilon: 0.0100
Épisode 1041/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1042/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1043/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1044/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1045/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1046/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1047/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1048/2200, Score: 525.0, Epsilon: 0.0100
Épisode 1049/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1050/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1051/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1052/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1053/2200, Score: 189.0, Epsilon: 0.0100
Épisode 1054/2200, Score: 189.0, Epsilon: 0.0100
Épisode 1055/2200, Score: 252.0, Epsilon: 0.0100
Épisode 1056/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1057/2200, Score: 546.0, Epsilon: 0.0100
Épisode 1058/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1059/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1060/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1061/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1062/2200, Score: 189.0, Epsilon: 0.0100
Épisode 1063/2200, Score: 525.0, Epsilon: 0.0100
Épisode 1064/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1065/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1066/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1067/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1068/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1069/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1070/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1071/2200, Score: 567.0, Epsilon: 0.0100
Épisode 1072/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1073/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1074/2200, Score: 147.0, Epsilon: 0.0100
Épisode 1075/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1076/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1077/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1078/2200, Score: 525.0, Epsilon: 0.0100
Épisode 1079/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1080/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1081/2200, Score: 168.0, Epsilon: 0.0100
Épisode 1082/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1083/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1084/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1085/2200, Score: 567.0, Epsilon: 0.0100
Épisode 1086/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1087/2200, Score: 126.0, Epsilon: 0.0100
Épisode 1088/2200, Score: 189.0, Epsilon: 0.0100
Épisode 1089/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1090/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1091/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1092/2200, Score: 252.0, Epsilon: 0.0100
Épisode 1093/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1094/2200, Score: 189.0, Epsilon: 0.0100
Épisode 1095/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1096/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1097/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1098/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1099/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1100/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1101/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1102/2200, Score: 231.0, Epsilon: 0.0100
Épisode 1103/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1104/2200, Score: 252.0, Epsilon: 0.0100
Épisode 1105/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1106/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1107/2200, Score: 525.0, Epsilon: 0.0100
Épisode 1108/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1109/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1110/2200, Score: 609.0, Epsilon: 0.0100
Épisode 1111/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1112/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1113/2200, Score: 231.0, Epsilon: 0.0100
Épisode 1114/2200, Score: 168.0, Epsilon: 0.0100
Épisode 1115/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1116/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1117/2200, Score: 525.0, Epsilon: 0.0100
Épisode 1118/2200, Score: 567.0, Epsilon: 0.0100
Épisode 1119/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1120/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1121/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1122/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1123/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1124/2200, Score: 210.0, Epsilon: 0.0100
Épisode 1125/2200, Score: 525.0, Epsilon: 0.0100
Épisode 1126/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1127/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1128/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1129/2200, Score: 231.0, Epsilon: 0.0100
Épisode 1130/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1131/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1132/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1133/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1134/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1135/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1136/2200, Score: 252.0, Epsilon: 0.0100
Épisode 1137/2200, Score: 661.0, Epsilon: 0.0100
Épisode 1138/2200, Score: 210.0, Epsilon: 0.0100
Épisode 1139/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1140/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1141/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1142/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1143/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1144/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1145/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1146/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1147/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1148/2200, Score: 546.0, Epsilon: 0.0100
Épisode 1149/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1150/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1151/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1152/2200, Score: 189.0, Epsilon: 0.0100
Épisode 1153/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1154/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1155/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1156/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1157/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1158/2200, Score: 252.0, Epsilon: 0.0100
Épisode 1159/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1160/2200, Score: 231.0, Epsilon: 0.0100
Épisode 1161/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1162/2200, Score: 672.0, Epsilon: 0.0100
Épisode 1163/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1164/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1165/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1166/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1167/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1168/2200, Score: 525.0, Epsilon: 0.0100
Épisode 1169/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1170/2200, Score: 588.0, Epsilon: 0.0100
Épisode 1171/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1172/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1173/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1174/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1175/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1176/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1177/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1178/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1179/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1180/2200, Score: 661.0, Epsilon: 0.0100
Épisode 1181/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1182/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1183/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1184/2200, Score: 609.0, Epsilon: 0.0100
Épisode 1185/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1186/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1187/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1188/2200, Score: 693.0, Epsilon: 0.0100
Épisode 1189/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1190/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1191/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1192/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1193/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1194/2200, Score: 714.0, Epsilon: 0.0100
Épisode 1195/2200, Score: 609.0, Epsilon: 0.0100
Épisode 1196/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1197/2200, Score: 546.0, Epsilon: 0.0100
Épisode 1198/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1199/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1200/2200, Score: 609.0, Epsilon: 0.0100
Épisode 1201/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1202/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1203/2200, Score: 546.0, Epsilon: 0.0100
Épisode 1204/2200, Score: 126.0, Epsilon: 0.0100
Épisode 1205/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1206/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1207/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1208/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1209/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1210/2200, Score: 525.0, Epsilon: 0.0100
Épisode 1211/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1212/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1213/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1214/2200, Score: 651.0, Epsilon: 0.0100
Épisode 1215/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1216/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1217/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1218/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1219/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1220/2200, Score: 231.0, Epsilon: 0.0100
Épisode 1221/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1222/2200, Score: 546.0, Epsilon: 0.0100
Épisode 1223/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1224/2200, Score: 525.0, Epsilon: 0.0100
Épisode 1225/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1226/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1227/2200, Score: 168.0, Epsilon: 0.0100
Épisode 1228/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1229/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1230/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1231/2200, Score: 231.0, Epsilon: 0.0100
Épisode 1232/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1233/2200, Score: 714.0, Epsilon: 0.0100
Épisode 1234/2200, Score: 609.0, Epsilon: 0.0100
Épisode 1235/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1236/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1237/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1238/2200, Score: 546.0, Epsilon: 0.0100
Épisode 1239/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1240/2200, Score: 567.0, Epsilon: 0.0100
Épisode 1241/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1242/2200, Score: 546.0, Epsilon: 0.0100
Épisode 1243/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1244/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1245/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1246/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1247/2200, Score: 651.0, Epsilon: 0.0100
Épisode 1248/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1249/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1250/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1251/2200, Score: 525.0, Epsilon: 0.0100
Épisode 1252/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1253/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1254/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1255/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1256/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1257/2200, Score: 252.0, Epsilon: 0.0100
Épisode 1258/2200, Score: 168.0, Epsilon: 0.0100
Épisode 1259/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1260/2200, Score: 630.0, Epsilon: 0.0100
Épisode 1261/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1262/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1263/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1264/2200, Score: 252.0, Epsilon: 0.0100
Épisode 1265/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1266/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1267/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1268/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1269/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1270/2200, Score: 231.0, Epsilon: 0.0100
Épisode 1271/2200, Score: 210.0, Epsilon: 0.0100
Épisode 1272/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1273/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1274/2200, Score: 640.0, Epsilon: 0.0100
Épisode 1275/2200, Score: 525.0, Epsilon: 0.0100
Épisode 1276/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1277/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1278/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1279/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1280/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1281/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1282/2200, Score: 189.0, Epsilon: 0.0100
Épisode 1283/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1284/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1285/2200, Score: 231.0, Epsilon: 0.0100
Épisode 1286/2200, Score: 252.0, Epsilon: 0.0100
Épisode 1287/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1288/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1289/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1290/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1291/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1292/2200, Score: 525.0, Epsilon: 0.0100
Épisode 1293/2200, Score: 231.0, Epsilon: 0.0100
Épisode 1294/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1295/2200, Score: 525.0, Epsilon: 0.0100
Épisode 1296/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1297/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1298/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1299/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1300/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1301/2200, Score: 252.0, Epsilon: 0.0100
Épisode 1302/2200, Score: 252.0, Epsilon: 0.0100
Épisode 1303/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1304/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1305/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1306/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1307/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1308/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1309/2200, Score: 609.0, Epsilon: 0.0100
Épisode 1310/2200, Score: 567.0, Epsilon: 0.0100
Épisode 1311/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1312/2200, Score: 661.0, Epsilon: 0.0100
Épisode 1313/2200, Score: 210.0, Epsilon: 0.0100
Épisode 1314/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1315/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1316/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1317/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1318/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1319/2200, Score: 588.0, Epsilon: 0.0100
Épisode 1320/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1321/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1322/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1323/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1324/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1325/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1326/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1327/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1328/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1329/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1330/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1331/2200, Score: 252.0, Epsilon: 0.0100
Épisode 1332/2200, Score: 189.0, Epsilon: 0.0100
Épisode 1333/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1334/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1335/2200, Score: 567.0, Epsilon: 0.0100
Épisode 1336/2200, Score: 546.0, Epsilon: 0.0100
Épisode 1337/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1338/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1339/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1340/2200, Score: 567.0, Epsilon: 0.0100
Épisode 1341/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1342/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1343/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1344/2200, Score: 693.0, Epsilon: 0.0100
Épisode 1345/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1346/2200, Score: 231.0, Epsilon: 0.0100
Épisode 1347/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1348/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1349/2200, Score: 525.0, Epsilon: 0.0100
Épisode 1350/2200, Score: 567.0, Epsilon: 0.0100
Épisode 1351/2200, Score: 525.0, Epsilon: 0.0100
Épisode 1352/2200, Score: 693.0, Epsilon: 0.0100
Épisode 1353/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1354/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1355/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1356/2200, Score: 189.0, Epsilon: 0.0100
Épisode 1357/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1358/2200, Score: 609.0, Epsilon: 0.0100
Épisode 1359/2200, Score: 231.0, Epsilon: 0.0100
Épisode 1360/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1361/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1362/2200, Score: 168.0, Epsilon: 0.0100
Épisode 1363/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1364/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1365/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1366/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1367/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1368/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1369/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1370/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1371/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1372/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1373/2200, Score: 231.0, Epsilon: 0.0100
Épisode 1374/2200, Score: 231.0, Epsilon: 0.0100
Épisode 1375/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1376/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1377/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1378/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1379/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1380/2200, Score: 210.0, Epsilon: 0.0100
Épisode 1381/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1382/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1383/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1384/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1385/2200, Score: 336.0, Epsilon: 0.0100
