Épisode 933/7000, Score: 483.0, Epsilon: 0.0100
Épisode 934/7000, Score: 357.0, Epsilon: 0.0100
Épisode 935/7000, Score: 357.0, Epsilon: 0.0100
Épisode 936/7000, Score: 399.0, Epsilon: 0.0100
Épisode 937/7000, Score: 336.0, Epsilon: 0.0100
Épisode 938/7000, Score: 651.0, Epsilon: 0.0100
Épisode 939/7000, Score: 609.0, Epsilon: 0.0100
Épisode 940/7000, Score: 441.0, Epsilon: 0.0100
Épisode 941/7000, Score: 189.0, Epsilon: 0.0100
Épisode 942/7000, Score: 441.0, Epsilon: 0.0100
Épisode 943/7000, Score: 441.0, Epsilon: 0.0100
Épisode 944/7000, Score: 441.0, Epsilon: 0.0100
Épisode 945/7000, Score: 420.0, Epsilon: 0.0100
Épisode 946/7000, Score: 441.0, Epsilon: 0.0100
Épisode 947/7000, Score: 525.0, Epsilon: 0.0100
Épisode 948/7000, Score: 336.0, Epsilon: 0.0100
Épisode 949/7000, Score: 357.0, Epsilon: 0.0100
Épisode 950/7000, Score: 210.0, Epsilon: 0.0100
Épisode 951/7000, Score: 126.0, Epsilon: 0.0100
Épisode 952/7000, Score: 441.0, Epsilon: 0.0100
Épisode 953/7000, Score: 378.0, Epsilon: 0.0100
Épisode 954/7000, Score: 336.0, Epsilon: 0.0100
Épisode 955/7000, Score: 189.0, Epsilon: 0.0100
Épisode 956/7000, Score: 378.0, Epsilon: 0.0100
Épisode 957/7000, Score: 420.0, Epsilon: 0.0100
Épisode 958/7000, Score: 567.0, Epsilon: 0.0100
Épisode 959/7000, Score: 273.0, Epsilon: 0.0100
Épisode 960/7000, Score: 378.0, Epsilon: 0.0100
Épisode 961/7000, Score: 252.0, Epsilon: 0.0100
Épisode 962/7000, Score: 315.0, Epsilon: 0.0100
Épisode 963/7000, Score: 210.0, Epsilon: 0.0100
Épisode 964/7000, Score: 294.0, Epsilon: 0.0100
Épisode 965/7000, Score: 483.0, Epsilon: 0.0100
Épisode 966/7000, Score: 210.0, Epsilon: 0.0100
Épisode 967/7000, Score: 294.0, Epsilon: 0.0100
Épisode 968/7000, Score: 378.0, Epsilon: 0.0100
Épisode 969/7000, Score: 378.0, Epsilon: 0.0100
Épisode 970/7000, Score: 273.0, Epsilon: 0.0100
Épisode 971/7000, Score: 420.0, Epsilon: 0.0100
Épisode 972/7000, Score: 336.0, Epsilon: 0.0100
Épisode 973/7000, Score: 189.0, Epsilon: 0.0100
Épisode 974/7000, Score: 315.0, Epsilon: 0.0100
Épisode 975/7000, Score: 252.0, Epsilon: 0.0100
Épisode 976/7000, Score: 252.0, Epsilon: 0.0100
Épisode 977/7000, Score: 315.0, Epsilon: 0.0100
Épisode 978/7000, Score: 336.0, Epsilon: 0.0100
Épisode 979/7000, Score: 357.0, Epsilon: 0.0100
Épisode 980/7000, Score: 336.0, Epsilon: 0.0100
Épisode 981/7000, Score: 273.0, Epsilon: 0.0100
Épisode 982/7000, Score: 336.0, Epsilon: 0.0100
Épisode 983/7000, Score: 441.0, Epsilon: 0.0100
Épisode 984/7000, Score: 315.0, Epsilon: 0.0100
Épisode 985/7000, Score: 294.0, Epsilon: 0.0100
Épisode 986/7000, Score: 357.0, Epsilon: 0.0100
Épisode 987/7000, Score: 105.0, Epsilon: 0.0100
Épisode 988/7000, Score: 210.0, Epsilon: 0.0100
Épisode 989/7000, Score: 336.0, Epsilon: 0.0100
Épisode 990/7000, Score: 315.0, Epsilon: 0.0100
Épisode 991/7000, Score: 168.0, Epsilon: 0.0100
Épisode 992/7000, Score: 252.0, Epsilon: 0.0100
Épisode 993/7000, Score: 189.0, Epsilon: 0.0100
Épisode 994/7000, Score: 336.0, Epsilon: 0.0100
Épisode 995/7000, Score: 399.0, Epsilon: 0.0100
Épisode 996/7000, Score: 420.0, Epsilon: 0.0100
Épisode 997/7000, Score: 147.0, Epsilon: 0.0100
Épisode 998/7000, Score: 336.0, Epsilon: 0.0100
Épisode 999/7000, Score: 210.0, Epsilon: 0.0100
Épisode 1000/7000, Score: 294.0, Epsilon: 0.0100
Épisode 1001/7000, Score: 252.0, Epsilon: 0.0100
Épisode 1002/7000, Score: 315.0, Epsilon: 0.0100
Épisode 1003/7000, Score: 210.0, Epsilon: 0.0100
Épisode 1004/7000, Score: 210.0, Epsilon: 0.0100
Épisode 1005/7000, Score: 273.0, Epsilon: 0.0100
Épisode 1006/7000, Score: 231.0, Epsilon: 0.0100
Épisode 1007/7000, Score: 252.0, Epsilon: 0.0100
Épisode 1008/7000, Score: 252.0, Epsilon: 0.0100
Épisode 1009/7000, Score: 210.0, Epsilon: 0.0100
Épisode 1010/7000, Score: 168.0, Epsilon: 0.0100
Épisode 1011/7000, Score: 189.0, Epsilon: 0.0100
Épisode 1012/7000, Score: 399.0, Epsilon: 0.0100
Épisode 1013/7000, Score: 315.0, Epsilon: 0.0100
Épisode 1014/7000, Score: 462.0, Epsilon: 0.0100
Épisode 1015/7000, Score: 462.0, Epsilon: 0.0100
Épisode 1016/7000, Score: 420.0, Epsilon: 0.0100
Épisode 1017/7000, Score: 273.0, Epsilon: 0.0100
Épisode 1018/7000, Score: 273.0, Epsilon: 0.0100
Épisode 1019/7000, Score: 315.0, Epsilon: 0.0100
Épisode 1020/7000, Score: 504.0, Epsilon: 0.0100
Épisode 1021/7000, Score: 231.0, Epsilon: 0.0100
Épisode 1022/7000, Score: 420.0, Epsilon: 0.0100
Épisode 1023/7000, Score: 336.0, Epsilon: 0.0100
Épisode 1024/7000, Score: 231.0, Epsilon: 0.0100
Épisode 1025/7000, Score: 315.0, Epsilon: 0.0100
Épisode 1026/7000, Score: 504.0, Epsilon: 0.0100
Épisode 1027/7000, Score: 462.0, Epsilon: 0.0100
Épisode 1028/7000, Score: 294.0, Epsilon: 0.0100
Épisode 1029/7000, Score: 210.0, Epsilon: 0.0100
Épisode 1030/7000, Score: 252.0, Epsilon: 0.0100
Épisode 1031/7000, Score: 399.0, Epsilon: 0.0100
Épisode 1032/7000, Score: 336.0, Epsilon: 0.0100
Épisode 1033/7000, Score: 378.0, Epsilon: 0.0100
Épisode 1034/7000, Score: 315.0, Epsilon: 0.0100
Épisode 1035/7000, Score: 336.0, Epsilon: 0.0100
Épisode 1036/7000, Score: 336.0, Epsilon: 0.0100
Épisode 1037/7000, Score: 441.0, Epsilon: 0.0100
Épisode 1038/7000, Score: 168.0, Epsilon: 0.0100
Épisode 1039/7000, Score: 189.0, Epsilon: 0.0100
Épisode 1040/7000, Score: 336.0, Epsilon: 0.0100
Épisode 1041/7000, Score: 483.0, Epsilon: 0.0100
Épisode 1042/7000, Score: 441.0, Epsilon: 0.0100
Épisode 1043/7000, Score: 483.0, Epsilon: 0.0100
Épisode 1044/7000, Score: 420.0, Epsilon: 0.0100
Épisode 1045/7000, Score: 399.0, Epsilon: 0.0100
Épisode 1046/7000, Score: 294.0, Epsilon: 0.0100
Épisode 1047/7000, Score: 504.0, Epsilon: 0.0100
Épisode 1048/7000, Score: 420.0, Epsilon: 0.0100
Épisode 1049/7000, Score: 252.0, Epsilon: 0.0100
Épisode 1050/7000, Score: 462.0, Epsilon: 0.0100
Épisode 1051/7000, Score: 336.0, Epsilon: 0.0100
Épisode 1052/7000, Score: 189.0, Epsilon: 0.0100
Épisode 1053/7000, Score: 252.0, Epsilon: 0.0100
Épisode 1054/7000, Score: 420.0, Epsilon: 0.0100
Épisode 1055/7000, Score: 378.0, Epsilon: 0.0100
Épisode 1056/7000, Score: 357.0, Epsilon: 0.0100
Épisode 1057/7000, Score: 273.0, Epsilon: 0.0100
Épisode 1058/7000, Score: 420.0, Epsilon: 0.0100
Épisode 1059/7000, Score: 420.0, Epsilon: 0.0100
Épisode 1060/7000, Score: 189.0, Epsilon: 0.0100
Épisode 1061/7000, Score: 273.0, Epsilon: 0.0100
Épisode 1062/7000, Score: 420.0, Epsilon: 0.0100
Épisode 1063/7000, Score: 315.0, Epsilon: 0.0100
Épisode 1064/7000, Score: 378.0, Epsilon: 0.0100
Épisode 1065/7000, Score: 273.0, Epsilon: 0.0100
Épisode 1066/7000, Score: 378.0, Epsilon: 0.0100
Épisode 1067/7000, Score: 378.0, Epsilon: 0.0100
Épisode 1068/7000, Score: 210.0, Epsilon: 0.0100
Épisode 1069/7000, Score: 315.0, Epsilon: 0.0100
Épisode 1070/7000, Score: 441.0, Epsilon: 0.0100
Épisode 1071/7000, Score: 231.0, Epsilon: 0.0100
Épisode 1072/7000, Score: 231.0, Epsilon: 0.0100
Épisode 1073/7000, Score: 399.0, Epsilon: 0.0100
Épisode 1074/7000, Score: 252.0, Epsilon: 0.0100
Épisode 1075/7000, Score: 483.0, Epsilon: 0.0100
Épisode 1076/7000, Score: 441.0, Epsilon: 0.0100
Épisode 1077/7000, Score: 441.0, Epsilon: 0.0100
Épisode 1078/7000, Score: 357.0, Epsilon: 0.0100
Épisode 1079/7000, Score: 336.0, Epsilon: 0.0100
Épisode 1080/7000, Score: 210.0, Epsilon: 0.0100
Épisode 1081/7000, Score: 168.0, Epsilon: 0.0100
Épisode 1082/7000, Score: 273.0, Epsilon: 0.0100
Épisode 1083/7000, Score: 378.0, Epsilon: 0.0100
Épisode 1084/7000, Score: 315.0, Epsilon: 0.0100
Épisode 1085/7000, Score: 210.0, Epsilon: 0.0100
Épisode 1086/7000, Score: 252.0, Epsilon: 0.0100
Épisode 1087/7000, Score: 231.0, Epsilon: 0.0100
Épisode 1088/7000, Score: 525.0, Epsilon: 0.0100
Épisode 1089/7000, Score: 357.0, Epsilon: 0.0100
Épisode 1090/7000, Score: 231.0, Epsilon: 0.0100
Épisode 1091/7000, Score: 252.0, Epsilon: 0.0100
Épisode 1092/7000, Score: 483.0, Epsilon: 0.0100
Épisode 1093/7000, Score: 420.0, Epsilon: 0.0100
Épisode 1094/7000, Score: 504.0, Epsilon: 0.0100
Épisode 1095/7000, Score: 315.0, Epsilon: 0.0100
Épisode 1096/7000, Score: 336.0, Epsilon: 0.0100
Épisode 1097/7000, Score: 189.0, Epsilon: 0.0100
Épisode 1098/7000, Score: 273.0, Epsilon: 0.0100
Épisode 1099/7000, Score: 315.0, Epsilon: 0.0100
Épisode 1100/7000, Score: 336.0, Epsilon: 0.0100
Épisode 1101/7000, Score: 189.0, Epsilon: 0.0100
Épisode 1102/7000, Score: 189.0, Epsilon: 0.0100
Épisode 1103/7000, Score: 357.0, Epsilon: 0.0100
Épisode 1104/7000, Score: 252.0, Epsilon: 0.0100
Épisode 1105/7000, Score: 294.0, Epsilon: 0.0100
Épisode 1106/7000, Score: 189.0, Epsilon: 0.0100
Épisode 1107/7000, Score: 483.0, Epsilon: 0.0100
Épisode 1108/7000, Score: 420.0, Epsilon: 0.0100
Épisode 1109/7000, Score: 441.0, Epsilon: 0.0100
Épisode 1110/7000, Score: 231.0, Epsilon: 0.0100
Épisode 1111/7000, Score: 378.0, Epsilon: 0.0100
Épisode 1112/7000, Score: 336.0, Epsilon: 0.0100
Épisode 1113/7000, Score: 294.0, Epsilon: 0.0100
Épisode 1114/7000, Score: 357.0, Epsilon: 0.0100
Épisode 1115/7000, Score: 546.0, Epsilon: 0.0100
Épisode 1116/7000, Score: 357.0, Epsilon: 0.0100
Épisode 1117/7000, Score: 336.0, Epsilon: 0.0100
Épisode 1118/7000, Score: 399.0, Epsilon: 0.0100
Épisode 1119/7000, Score: 357.0, Epsilon: 0.0100
Épisode 1120/7000, Score: 357.0, Epsilon: 0.0100
Épisode 1121/7000, Score: 315.0, Epsilon: 0.0100
Épisode 1122/7000, Score: 378.0, Epsilon: 0.0100
Épisode 1123/7000, Score: 336.0, Epsilon: 0.0100
Épisode 1124/7000, Score: 231.0, Epsilon: 0.0100
Épisode 1125/7000, Score: 420.0, Epsilon: 0.0100
Épisode 1126/7000, Score: 231.0, Epsilon: 0.0100
Épisode 1127/7000, Score: 210.0, Epsilon: 0.0100
Épisode 1128/7000, Score: 441.0, Epsilon: 0.0100
Épisode 1129/7000, Score: 273.0, Epsilon: 0.0100
Épisode 1130/7000, Score: 378.0, Epsilon: 0.0100
Épisode 1131/7000, Score: 357.0, Epsilon: 0.0100
Épisode 1132/7000, Score: 441.0, Epsilon: 0.0100
Épisode 1133/7000, Score: 357.0, Epsilon: 0.0100
Épisode 1134/7000, Score: 420.0, Epsilon: 0.0100
Épisode 1135/7000, Score: 441.0, Epsilon: 0.0100
Épisode 1136/7000, Score: 336.0, Epsilon: 0.0100
Épisode 1137/7000, Score: 525.0, Epsilon: 0.0100
Épisode 1138/7000, Score: 399.0, Epsilon: 0.0100
Épisode 1139/7000, Score: 567.0, Epsilon: 0.0100
Épisode 1140/7000, Score: 231.0, Epsilon: 0.0100
Épisode 1141/7000, Score: 441.0, Epsilon: 0.0100
Épisode 1142/7000, Score: 336.0, Epsilon: 0.0100
Épisode 1143/7000, Score: 168.0, Epsilon: 0.0100
Épisode 1144/7000, Score: 210.0, Epsilon: 0.0100
Épisode 1145/7000, Score: 189.0, Epsilon: 0.0100
Épisode 1146/7000, Score: 399.0, Epsilon: 0.0100
Épisode 1147/7000, Score: 294.0, Epsilon: 0.0100
Épisode 1148/7000, Score: 588.0, Epsilon: 0.0100
Épisode 1149/7000, Score: 336.0, Epsilon: 0.0100
Épisode 1150/7000, Score: 420.0, Epsilon: 0.0100
Épisode 1151/7000, Score: 273.0, Epsilon: 0.0100
Épisode 1152/7000, Score: 315.0, Epsilon: 0.0100
Épisode 1153/7000, Score: 399.0, Epsilon: 0.0100
Épisode 1154/7000, Score: 273.0, Epsilon: 0.0100
Épisode 1155/7000, Score: 210.0, Epsilon: 0.0100
Épisode 1156/7000, Score: 336.0, Epsilon: 0.0100
Épisode 1157/7000, Score: 399.0, Epsilon: 0.0100
Épisode 1158/7000, Score: 315.0, Epsilon: 0.0100
Épisode 1159/7000, Score: 420.0, Epsilon: 0.0100
Épisode 1160/7000, Score: 357.0, Epsilon: 0.0100
Épisode 1161/7000, Score: 252.0, Epsilon: 0.0100
Épisode 1162/7000, Score: 399.0, Epsilon: 0.0100
Épisode 1163/7000, Score: 231.0, Epsilon: 0.0100
Épisode 1164/7000, Score: 210.0, Epsilon: 0.0100
Épisode 1165/7000, Score: 273.0, Epsilon: 0.0100
Épisode 1166/7000, Score: 273.0, Epsilon: 0.0100
Épisode 1167/7000, Score: 399.0, Epsilon: 0.0100
Épisode 1168/7000, Score: 147.0, Epsilon: 0.0100
Épisode 1169/7000, Score: 525.0, Epsilon: 0.0100
Épisode 1170/7000, Score: 189.0, Epsilon: 0.0100
Épisode 1171/7000, Score: 462.0, Epsilon: 0.0100
Épisode 1172/7000, Score: 315.0, Epsilon: 0.0100
Épisode 1173/7000, Score: 420.0, Epsilon: 0.0100
Épisode 1174/7000, Score: 336.0, Epsilon: 0.0100
Épisode 1175/7000, Score: 294.0, Epsilon: 0.0100
Épisode 1176/7000, Score: 189.0, Epsilon: 0.0100
Épisode 1177/7000, Score: 462.0, Epsilon: 0.0100
Épisode 1178/7000, Score: 378.0, Epsilon: 0.0100
Épisode 1179/7000, Score: 357.0, Epsilon: 0.0100
Épisode 1180/7000, Score: 210.0, Epsilon: 0.0100
Épisode 1181/7000, Score: 420.0, Epsilon: 0.0100
Épisode 1182/7000, Score: 420.0, Epsilon: 0.0100
Épisode 1183/7000, Score: 420.0, Epsilon: 0.0100
Épisode 1184/7000, Score: 420.0, Epsilon: 0.0100
Épisode 1185/7000, Score: 399.0, Epsilon: 0.0100
Épisode 1186/7000, Score: 399.0, Epsilon: 0.0100
Épisode 1187/7000, Score: 420.0, Epsilon: 0.0100
Épisode 1188/7000, Score: 315.0, Epsilon: 0.0100
Épisode 1189/7000, Score: 420.0, Epsilon: 0.0100
Épisode 1190/7000, Score: 294.0, Epsilon: 0.0100
Épisode 1191/7000, Score: 420.0, Epsilon: 0.0100
Épisode 1192/7000, Score: 168.0, Epsilon: 0.0100
Épisode 1193/7000, Score: 294.0, Epsilon: 0.0100
Épisode 1194/7000, Score: 357.0, Epsilon: 0.0100
Épisode 1195/7000, Score: 420.0, Epsilon: 0.0100
Épisode 1196/7000, Score: 378.0, Epsilon: 0.0100
Épisode 1197/7000, Score: 441.0, Epsilon: 0.0100
Épisode 1198/7000, Score: 420.0, Epsilon: 0.0100
Épisode 1199/7000, Score: 252.0, Epsilon: 0.0100
Épisode 1200/7000, Score: 315.0, Epsilon: 0.0100
Épisode 1201/7000, Score: 252.0, Epsilon: 0.0100
Épisode 1202/7000, Score: 231.0, Epsilon: 0.0100
Épisode 1203/7000, Score: 126.0, Epsilon: 0.0100
Épisode 1204/7000, Score: 357.0, Epsilon: 0.0100
Épisode 1205/7000, Score: 294.0, Epsilon: 0.0100
Épisode 1206/7000, Score: 336.0, Epsilon: 0.0100
Épisode 1207/7000, Score: 315.0, Epsilon: 0.0100
Épisode 1208/7000, Score: 462.0, Epsilon: 0.0100
Épisode 1209/7000, Score: 399.0, Epsilon: 0.0100
Épisode 1210/7000, Score: 315.0, Epsilon: 0.0100
Épisode 1211/7000, Score: 273.0, Epsilon: 0.0100
Épisode 1212/7000, Score: 378.0, Epsilon: 0.0100
Épisode 1213/7000, Score: 441.0, Epsilon: 0.0100
Épisode 1214/7000, Score: 483.0, Epsilon: 0.0100
Épisode 1215/7000, Score: 420.0, Epsilon: 0.0100
Épisode 1216/7000, Score: 399.0, Epsilon: 0.0100
Épisode 1217/7000, Score: 609.0, Epsilon: 0.0100
Épisode 1218/7000, Score: 378.0, Epsilon: 0.0100
Épisode 1219/7000, Score: 378.0, Epsilon: 0.0100
Épisode 1220/7000, Score: 357.0, Epsilon: 0.0100
Épisode 1221/7000, Score: 336.0, Epsilon: 0.0100
Épisode 1222/7000, Score: 315.0, Epsilon: 0.0100
Épisode 1223/7000, Score: 210.0, Epsilon: 0.0100
Épisode 1224/7000, Score: 420.0, Epsilon: 0.0100
Épisode 1225/7000, Score: 441.0, Epsilon: 0.0100
Épisode 1226/7000, Score: 399.0, Epsilon: 0.0100
